5th HEFT energy cost,7th energy cost ,8th qoe ,7th HEFT energy cost,1th energy cost ,3th HEFT qoe,6th qoe ,1th HEFT energy cost,5th HEFT qoe,5th HEFT run time cost,3th HEFT run time cost,6th run time cost ,0th qoe ,8th HEFT run time cost,2th qoe ,3th run time cost ,1th qoe ,2th HEFT run time cost,6th energy cost ,6th HEFT energy cost,6th HEFT run time cost,1th run time cost ,8th run time cost ,7th HEFT run time cost,5th run time cost ,1th HEFT run time cost,3th energy cost ,3th qoe ,0th energy cost ,4th run time cost ,4th energy cost ,3th HEFT energy cost,4th HEFT energy cost,4th HEFT run time cost,8th HEFT qoe,4th HEFT qoe,2th energy cost ,4th qoe ,1th HEFT qoe,5th energy cost ,2th HEFT qoe,7th run time cost ,7th qoe ,2th run time cost ,5th qoe ,2th HEFT energy cost,7th HEFT qoe,6th HEFT qoe,0th HEFT run time cost,0th run time cost ,8th energy cost ,8th HEFT energy cost,0th HEFT qoe,0th HEFT energy cost
12393.27512173401,6382.578173699406,0.36149547444395064,15223.331276192237,2218.8486914217488,0.2867365390672493,0.37092472186212555,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2747.4048400374822,0.3441153957289669,2391.006298803329,0.3672159132052167,1627.7909244788034,0.35693078428088704,958.8250568994794,5826.104404399591,14216.577140344192,1939.05790612466,986.4698355805532,3547.2584194371357,2043.4063558368682,2244.5455136251453,743.2030268492017,3611.450436800232,0.386281577432342,1562.2587960122462,1976.8054690897802,4307.349008348148,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2849.3045796608403,0.3850947363167038,0.24646916147857273,4972.3647889884505,0.2650062040896189,2819.3911092304506,0.39700413459345557,1318.6569023655484,0.38806662180759605,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,690.0725017113004,7291.028918233533,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6507.857631433781,0.3591883766925056,15223.331276192237,2404.4240149141583,0.2867365390672493,0.36759608492030255,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2746.6758631959647,0.32348930526719494,2391.006298803329,0.3557381595797843,1626.5297920848304,0.3433000293416731,958.8250568994794,5937.069140482178,14216.577140344192,1939.05790612466,981.1949351438794,3541.3134967440196,2043.4063558368682,2245.721520856176,743.2030268492017,3742.6104564988927,0.38012338723256,1826.0687204988533,1975.8232880965638,4416.102584241899,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2995.0249862233404,0.3801735290435907,0.24646916147857273,5112.874578061219,0.2650062040896189,2816.345978866169,0.39407769172787405,1321.7848081970214,0.38247535869783994,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,672.0172568938391,7423.341140844245,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6475.375381713693,0.36026195876631767,15223.331276192237,2331.091806948984,0.2867365390672493,0.3686957478465358,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2744.4087244070597,0.32936046009550957,2391.006298803329,0.35954435344785635,1624.9862092347828,0.3490241411383021,958.8250568994794,5926.1316223022695,14216.577140344192,1939.05790612466,984.5555058735439,3538.024249557495,2043.4063558368682,2240.3271141388755,743.2030268492017,3728.657425514069,0.38213491186357584,1734.322435399301,1973.6510397469656,4418.616170180293,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2996.719778351462,0.3816491835899379,0.24646916147857273,5113.857750733097,0.2650062040896189,2815.77456419141,0.3952709006239425,1315.8617998779841,0.3846012034280828,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,683.678564682688,7405.978114025943,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6592.637093009229,0.35762899204190157,15223.331276192237,2528.4669451494274,0.2867365390672493,0.365838370909054,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2738.0169903501783,0.30380331503460317,2391.006298803329,0.3486165565096119,1624.7778551229746,0.3359193634200215,958.8250568994794,6066.216692425035,14216.577140344192,1939.05790612466,978.1188981266022,3535.2589413587016,2043.4063558368682,2237.731700937135,743.2030268492017,3872.666919373889,0.3753435450446804,2085.4984134024266,1972.4061234151295,4538.570709900381,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3170.1878889103914,0.3768991973792542,0.24646916147857273,5265.975798857204,0.2650062040896189,2813.389745316233,0.3926071948646927,1316.208805922917,0.37981823134817866,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,659.1360843569892,7541.848974182195,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6588.129961637354,0.35759493535564746,15223.331276192237,2574.2381724681745,0.2867365390672493,0.36471981839163126,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2739.046047083037,0.30403184321737664,2391.006298803329,0.3487550527629903,1623.7693649308342,0.3340427088877868,958.8250568994794,6098.944268050929,14216.577140344192,1939.05790612466,975.8142663113732,3535.3647748723706,2043.4063558368682,2238.839715561731,743.2030268492017,3888.029054363622,0.37492966882542433,2112.2172497314455,1972.5691428334371,4540.273397266454,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3170.1841172465515,0.3768186864219213,0.24646916147857273,5282.21442243042,0.2650062040896189,2815.9543702925275,0.3922556496852292,1316.2605155823571,0.37912691699139545,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,655.7446152014053,7547.472484541125,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6503.970871034677,0.35926171686162045,15223.331276192237,2435.5070307262095,0.2867365390672493,0.36803585279550693,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2745.316953546388,0.3184580731305393,2391.006298803329,0.3545520524746481,1626.8956638063703,0.3430447811012832,958.8250568994794,5935.122484569682,14216.577140344192,1939.05790612466,977.099966837202,3541.6201594836366,2043.4063558368682,2242.7402274688993,743.2030268492017,3764.0986827935358,0.379201254560291,1926.267410131444,1977.0463654069902,4426.5120682383285,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3053.5417473050366,0.37949516902926783,0.24646916147857273,5152.047040605862,0.2650062040896189,2820.6664918756487,0.3935020586725601,1318.3856612716402,0.38225439073991047,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,663.9052800087248,7420.358809719694,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6558.108567629765,0.35913704451293776,15223.331276192237,2457.7225376279994,0.2867365390672493,0.3673030019081074,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2737.5142343040193,0.3194775005421537,2391.006298803329,0.3541377491057818,1623.6123581645145,0.34298754089863026,958.8250568994794,6015.641587001824,14216.577140344192,1939.05790612466,975.729340858187,3536.312910595893,2043.4063558368682,2241.2566595493045,743.2030268492017,3823.382844609157,0.37800892616371917,1900.09242075555,1975.7905880857195,4488.451085861991,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3082.5046370782466,0.37786893178131464,0.24646916147857273,5169.370627260329,0.2650062040896189,2815.6436404329033,0.39309898237354834,1315.9866219620026,0.3822737103575358,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,667.9387105637958,7459.467893681748,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6543.793850219943,0.3587787657225923,15223.331276192237,2455.572586746303,0.2867365390672493,0.36652454141754653,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2740.816036208425,0.32175679948157465,2391.006298803329,0.3532007170277224,1624.229080444336,0.34441846635892587,958.8250568994794,6022.709455417001,14216.577140344192,1939.05790612466,973.0255381669999,3535.9639558952867,2043.4063558368682,2241.3896752215796,743.2030268492017,3810.155192590855,0.37856750097304925,1858.1805935260882,1975.9666556777954,4484.78161380842,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3106.02080672021,0.37792474838483614,0.24646916147857273,5164.439902192471,0.2650062040896189,2816.632032867569,0.39327211802220835,1314.9551163118908,0.3824091757926009,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,672.3634427615574,7475.51546092237,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6448.613613633335,0.3601932159634172,15223.331276192237,2266.3671069351417,0.2867365390672493,0.3696169180128549,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2745.8537118986674,0.3397672858619866,2391.006298803329,0.3638559466568247,1626.8711684104373,0.3541817743439427,958.8250568994794,5885.610949744678,14216.577140344192,1939.05790612466,984.462713231223,3544.48814433125,2043.4063558368682,2243.733325914792,743.2030268492017,3683.6051385953197,0.3835359137003575,1647.0931137131392,1977.1017638207843,4359.908971241454,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2920.4048615452134,0.3827724050892983,0.24646916147857273,5030.486799502737,0.2650062040896189,2818.4639584673478,0.3954436117813112,1316.5792774827141,0.386523481195593,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,684.2436873583111,7362.041996749156,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6692.421796869943,0.35610260207371147,15223.331276192237,2541.7997153838023,0.2867365390672493,0.3642926960970637,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2726.1302315987177,0.31177988854161964,2391.006298803329,0.35174218115869693,1619.9147818149838,0.34146893704746295,958.8250568994794,6191.275287824141,14216.577140344192,1939.05790612466,966.391129527773,3523.225535854203,2043.4063558368682,2235.2856383158824,743.2030268492017,3889.9526124301365,0.3760694185213862,1968.77408491939,1971.6616479335512,4575.968403994577,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3169.0269552153013,0.3753512801448398,0.24646916147857273,5290.889253358547,0.2650062040896189,2807.0652866018836,0.39108326243052083,1309.3287425567082,0.37955556370321825,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,669.1615967941284,7682.379823306296,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6697.786420552978,0.35764772166720654,15223.331276192237,2419.223524024876,0.2867365390672493,0.3661573790198463,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2721.0691219457894,0.3316512803880961,2391.006298803329,0.3564576005656147,1620.5881589844566,0.34965051876223846,958.8250568994794,6158.028758237086,14216.577140344192,1939.05790612466,971.0111607243675,3511.760982645852,2043.4063558368682,2234.1587445561545,743.2030268492017,3820.3256792587067,0.3792348105323074,1741.0992023662675,1968.5855974172864,4513.443192969578,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3085.7056022260176,0.37867042644217525,0.24646916147857273,5228.4258456326515,0.2650062040896189,2799.0775042223236,0.3922561943368336,1310.12077432142,0.3818591500796727,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,678.7009017026083,7695.164384262107,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6473.846007506104,0.3606900918794622,15223.331276192237,2278.527802707018,0.2867365390672493,0.3691119902078345,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2747.520734129633,0.3381540512032897,2391.006298803329,0.3644016266467419,1625.0657786011016,0.3535795439904728,958.8250568994794,5896.067325068338,14216.577140344192,1939.05790612466,984.6840385186333,3541.7095761326373,2043.4063558368682,2241.669107235636,743.2030268492017,3689.8249074104965,0.38384162096363517,1633.2556990917096,1975.0298210694448,4371.84406741333,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2914.050521600124,0.38328545994522933,0.24646916147857273,5043.646273809879,0.2650062040896189,2817.159906522751,0.39511276265813655,1316.8997283992767,0.3866261518605089,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,688.1250718450547,7365.435030094692,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6517.44035110164,0.3604444302433086,15223.331276192237,2303.8667297949655,0.2867365390672493,0.3687570920423551,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2742.956284725189,0.3349785074095474,2391.006298803329,0.3625348386345395,1624.018816865921,0.3518668209426509,958.8250568994794,5937.561216430839,14216.577140344192,1939.05790612466,983.9167741492136,3533.5974986934652,2043.4063558368682,2239.5063493994307,743.2030268492017,3726.5662019640677,0.38251926089963967,1671.9123993707276,1972.6739738791332,4414.126312144579,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2952.77014831798,0.382191289615669,0.24646916147857273,5087.907468029523,0.2650062040896189,2813.5086441064564,0.39453784297692385,1315.2375571825846,0.3854457622397039,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,685.823244975635,7430.178802349155,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6380.863159134676,0.36172535784383825,15223.331276192237,2216.3028687096953,0.2867365390672493,0.3706960208978304,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2750.449387822288,0.3467028109173368,2391.006298803329,0.36782022317507956,1627.7979351748058,0.3570433644133025,958.8250568994794,5810.797892724588,14216.577140344192,1939.05790612466,986.5499199834552,3550.1580284636357,2043.4063558368682,2245.8333295431135,743.2030268492017,3612.0444230613925,0.3862400612026597,1533.5547389568874,1977.3791471729276,4296.564266908416,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2836.329443366198,0.38524340255740397,0.24646916147857273,4956.277617939344,0.2650062040896189,2823.924814361572,0.39624772646956985,1319.216907108852,0.38823432965379945,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,690.8838032375064,7261.203769469691,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6668.786666519055,0.359249711095164,15223.331276192237,2360.2440041458567,0.2867365390672493,0.36506222486580897,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2737.408692435809,0.3255406755619048,2391.006298803329,0.3592402980805979,1621.5879484702518,0.3484998069005296,958.8250568994794,6094.522169122359,14216.577140344192,1939.05790612466,981.2553724569593,3512.300330986022,2043.4063558368682,2234.8353096115934,743.2030268492017,3805.181919050228,0.3796008436497737,1775.5163677644782,1968.4619264128548,4498.0812398668995,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3023.880004859052,0.3798717212782822,0.24646916147857273,5205.094978021937,0.2650062040896189,2805.070235016005,0.3918940075803294,1313.0233410791668,0.3822486808232651,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,683.4181459270206,7627.105402427281,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,6628.636127231553,0.3610384777251209,15223.331276192237,2272.251572628,0.2867365390672493,0.36792137984181295,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2736.932184553691,0.3375191265128702,2391.006298803329,0.36392705208740933,1623.813092263358,0.35392303251969587,958.8250568994794,5995.722549189322,14216.577140344192,1939.05790612466,984.910462998254,3511.9281455154414,2043.4063558368682,2236.921435450009,743.2030268492017,3713.707901283265,0.38308791377078305,1637.6951171729606,1970.3191493339539,4414.045065661991,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2930.287668162624,0.38266780138109335,0.24646916147857273,5125.752588342916,0.2650062040896189,2803.3832020431246,0.39309655682365663,1315.333599981308,0.38454338463573057,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,687.9707266065053,7538.601915925052,17620.752165519214,0.21988469893553556,3743.1159115890277
