1th HEFT run time cost,8th HEFT qoe,5th HEFT run time cost,2th qoe ,1th qoe ,7th HEFT qoe,1th HEFT qoe,5th HEFT qoe,6th run time cost ,5th energy cost ,0th run time cost ,4th qoe ,2th HEFT run time cost,1th run time cost ,2th HEFT qoe,0th qoe ,3th qoe ,6th qoe ,8th run time cost ,8th HEFT energy cost,3th run time cost ,3th HEFT qoe,4th HEFT run time cost,6th HEFT qoe,4th run time cost ,3th energy cost ,0th HEFT qoe,2th run time cost ,4th energy cost ,3th HEFT run time cost,4th HEFT energy cost,8th HEFT run time cost,1th HEFT energy cost,0th HEFT energy cost,1th energy cost ,2th HEFT energy cost,5th HEFT energy cost,2th energy cost ,6th energy cost ,0th HEFT run time cost,6th HEFT run time cost,6th HEFT energy cost,0th energy cost ,7th HEFT run time cost,7th energy cost ,4th HEFT qoe,5th qoe ,7th run time cost ,8th energy cost ,5th run time cost ,7th HEFT energy cost,8th qoe ,3th HEFT energy cost,7th qoe 
743.2030268492017,0.34613088238571016,1719.989443877084,0.095953173265164,0.11983100193331486,0.3550728848706165,0.2855861032396183,0.3055328818535561,2777.8665505718504,15179.573422450083,571.3077577219009,0.07300134509865394,958.8250568994794,920.8347566405704,0.30983934938126306,0.20267547470408784,0.09483748676470347,0.04638650425364948,3485.6539947641922,17620.752165519214,1628.4102447648731,0.3343725078063076,1454.5292137459346,0.33782091345416704,2002.1923721382957,10720.491623980606,0.2551213015943521,1262.4556125285285,13079.267867607532,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,6113.876314331119,6933.037904044321,12393.27512173401,8299.97595174968,17959.083027332133,533.2563111006873,1939.05790612466,14216.577140344192,3802.779283347517,2043.4063558368682,19388.696421025306,0.3233191913893718,0.054217135266262456,2989.7247692459655,22433.36606066206,2332.7183017873763,15223.331276192237,0.05258429754514578,8730.991672518092,0.06426113469401071
743.2030268492017,0.34613088238571016,1719.989443877084,0.12326499685844708,0.14253611339902167,0.3550728848706165,0.2855861032396183,0.3055328818535561,2725.74395682185,14931.136836348744,559.3769424498422,0.09328338140764039,958.8250568994794,895.094419364248,0.30983934938126306,0.21830869319075474,0.1221587932677217,0.06487363853378429,3441.3389213551113,17620.752165519214,1579.1813346783777,0.3343725078063076,1454.5292137459346,0.33782091345416704,1955.8966638176782,10495.68229528641,0.2551213015943521,1224.0602529604776,12854.437168044586,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5980.891628625313,6933.037904044321,12393.27512173401,8099.820327200578,17669.930001313827,533.2563111006873,1939.05790612466,14216.577140344192,3662.40709487163,2043.4063558368682,19028.88563130343,0.3233191913893718,0.07245597594159327,2929.200994835854,22069.094182300003,2284.2017164607732,15223.331276192237,0.06484177160282399,8730.991672518092,0.08363739147544447
743.2030268492017,0.34613088238571016,1719.989443877084,0.130716542556862,0.15745189020970832,0.3550728848706165,0.2855861032396183,0.3055328818535561,2694.756221815109,14718.920298557676,558.0994006203243,0.10442876468628068,958.8250568994794,878.4442925387791,0.30983934938126306,0.21876098990522114,0.1367279156938789,0.07594352398531529,3389.2588081776757,17620.752165519214,1551.1712116456713,0.3343725078063076,1454.5292137459346,0.33782091345416704,1932.724621899196,10368.83809965962,0.2551213015943521,1214.9627467945643,12741.823271081194,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5895.394537530669,6933.037904044321,12393.27512173401,8055.190411317989,17375.961365006235,533.2563111006873,1939.05790612466,14216.577140344192,3656.3468607917143,2043.4063558368682,18619.63867362976,0.3233191913893718,0.08779442112429818,2878.8850254654203,21480.85821728036,2249.1898813928874,15223.331276192237,0.07771533151157282,8730.991672518092,0.10000117881195307
743.2030268492017,0.34613088238571016,1719.989443877084,0.1502121007425528,0.17324224259671123,0.3550728848706165,0.2855861032396183,0.3055328818535561,2673.7370394728523,14537.99468930544,553.3901809983936,0.11469357862595574,958.8250568994794,862.5567590819768,0.30983934938126306,0.2261353782884603,0.14950465259657192,0.0833920170551019,3375.071783774376,17620.752165519214,1527.5200832334249,0.3343725078063076,1454.5292137459346,0.33782091345416704,1910.4683693960737,10158.791834560068,0.2551213015943521,1186.728251470702,12546.919844954855,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5670.16861097933,6933.037904044321,12393.27512173401,7788.25342066888,17189.450676665605,533.2563111006873,1939.05790612466,14216.577140344192,3350.0260961823383,2043.4063558368682,18498.7692981311,0.3233191913893718,0.10102733397893968,2862.919056271826,21386.14916064599,2218.836049206189,15223.331276192237,0.081755685143379,8730.991672518092,0.10439343925075799
743.2030268492017,0.34613088238571016,1719.989443877084,0.15801144574108275,0.19074287896318068,0.3550728848706165,0.2855861032396183,0.3055328818535561,2654.386669221197,14370.204349862584,561.6095350027084,0.12246526575924964,958.8250568994794,841.8720720028194,0.30983934938126306,0.21542997295397157,0.15986805509916732,0.08983403592306714,3345.3618846160343,17620.752165519214,1506.7701656953266,0.3343725078063076,1454.5292137459346,0.33782091345416704,1890.4664744202748,9952.085509016766,0.2551213015943521,1173.9308557762417,12341.946826053514,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5450.341980224869,6933.037904044321,12393.27512173401,7545.471522860391,16922.208329450877,533.2563111006873,1939.05790612466,14216.577140344192,3284.465490500641,2043.4063558368682,18199.565943103422,0.3233191913893718,0.10287150985180178,2844.4175383319857,20969.5915137134,2214.2739768874303,15223.331276192237,0.08847556060307958,8730.991672518092,0.11023906859951817
743.2030268492017,0.34613088238571016,1719.989443877084,0.1470624619804957,0.17315338584440243,0.3550728848706165,0.2855861032396183,0.3055328818535561,2685.660340079716,14669.126157587585,563.1747235309056,0.10660159976083335,958.8250568994794,862.2083526159015,0.30983934938126306,0.2139074908405602,0.1426644161330163,0.07954352877360879,3379.4999944842207,17620.752165519214,1539.0589263779775,0.3343725078063076,1454.5292137459346,0.33782091345416704,1926.1229640516558,10181.15134206096,0.2551213015943521,1188.9559484243393,12595.787745357535,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5650.073169863259,6933.037904044321,12393.27512173401,7801.923380825131,17271.049994449095,533.2563111006873,1939.05790612466,14216.577140344192,3323.266567647073,2043.4063558368682,18650.82674764271,0.3233191913893718,0.08942856449630565,2897.272082733018,21412.681586616076,2244.2444920801436,15223.331276192237,0.07976497264341854,8730.991672518092,0.0933849670935098
743.2030268492017,0.34613088238571016,1719.989443877084,0.15251920485316592,0.18082038954971819,0.3550728848706165,0.2855861032396183,0.3055328818535561,2668.6278122212548,14473.759282171064,555.885966772897,0.11563725745519143,958.8250568994794,852.6298509653636,0.30983934938126306,0.22295961738639225,0.15022605898632627,0.08502260040548315,3360.671500344004,17620.752165519214,1525.8091985367366,0.3343725078063076,1454.5292137459346,0.33782091345416704,1906.9839000968934,10117.288919208288,0.2551213015943521,1180.8357208828245,12469.762761203066,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5601.625348602992,6933.037904044321,12393.27512173401,7715.688398590307,17059.46771107587,533.2563111006873,1939.05790612466,14216.577140344192,3337.0614416176063,2043.4063558368682,18298.577211007887,0.3233191913893718,0.10040468626425574,2850.540552721569,20963.66279971697,2219.9335796361647,15223.331276192237,0.0843535427858893,8730.991672518092,0.107728278984638
743.2030268492017,0.34613088238571016,1719.989443877084,0.13799245373904923,0.16983348369184317,0.3550728848706165,0.2855861032396183,0.3055328818535561,2699.528738369533,14804.478220443838,561.4574152176721,0.097710957967963,958.8250568994794,864.7161123398371,0.30983934938126306,0.2151839307169222,0.12717463063396567,0.07383326007855937,3383.300983852523,17620.752165519214,1570.0029708518985,0.3343725078063076,1454.5292137459346,0.33782091345416704,1944.8221038554059,10313.44612951453,0.2551213015943521,1202.0477381282533,12688.533618513342,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5725.128283123081,6933.037904044321,12393.27512173401,7868.960600388968,17378.562607251326,533.2563111006873,1939.05790612466,14216.577140344192,3346.5491936234175,2043.4063558368682,18740.182965991822,0.3233191913893718,0.07689667603913086,2908.646248206411,21416.763610965187,2273.7158905808587,15223.331276192237,0.07864286429207208,8730.991672518092,0.08982667482883505
743.2030268492017,0.34613088238571016,1719.989443877084,0.14287811632735734,0.1794269452059385,0.3550728848706165,0.2855861032396183,0.3055328818535561,2698.818300693648,14664.404336537586,569.4392852641515,0.10577244299159519,958.8250568994794,854.419734533991,0.30983934938126306,0.20598880944611384,0.13949391560922483,0.0735686926892841,3392.326358343125,17620.752165519214,1545.5364450755799,0.3343725078063076,1454.5292137459346,0.33782091345416704,1928.61403153692,10174.169135215867,0.2551213015943521,1195.2620466779981,12579.128337551729,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5589.233423805672,6933.037904044321,12393.27512173401,7765.843409864416,17345.564383926325,533.2563111006873,1939.05790612466,14216.577140344192,3245.042270812247,2043.4063558368682,18751.946596985123,0.3233191913893718,0.08444933159984731,2892.8508263538906,21594.382277029927,2256.919270990099,15223.331276192237,0.07652863833412714,8730.991672518092,0.0945138114435695
743.2030268492017,0.34613088238571016,1719.989443877084,0.14695018621009204,0.17946361095350227,0.3550728848706165,0.2855861032396183,0.3055328818535561,2705.9658791870393,14717.410427293835,564.7389540695463,0.10352812504169907,958.8250568994794,854.5153179152352,0.30983934938126306,0.21138992649690233,0.13553022198469347,0.07120014536684312,3408.2534470481874,17620.752165519214,1553.716804079192,0.3343725078063076,1454.5292137459346,0.33782091345416704,1933.6517489024573,10254.795420985063,0.2551213015943521,1189.5492471169064,12625.818216717358,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5625.730595590493,6933.037904044321,12393.27512173401,7755.93912399388,17408.17680885936,533.2563111006873,1939.05790612466,14216.577140344192,3290.7504601787678,2043.4063558368682,18888.62101359316,0.3233191913893718,0.08407106441261859,2915.308372372083,21718.584046827236,2258.2582894919256,15223.331276192237,0.07213541705715822,8730.991672518092,0.08766744257625061
743.2030268492017,0.34613088238571016,1719.989443877084,0.1305588629458432,0.1570093572913601,0.3550728848706165,0.2855861032396183,0.3055328818535561,2711.311099787031,14838.210395445625,553.9961486001696,0.09582147301072977,958.8250568994794,877.5099392435892,0.30983934938126306,0.22452027791682735,0.12377931006659654,0.06928496036053917,3418.9312769144603,17620.752165519214,1574.556070898601,0.3343725078063076,1454.5292137459346,0.33782091345416704,1950.9989230501994,10436.987775496675,0.2551213015943521,1212.8913776539393,12784.140577039225,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5843.91525651862,6933.037904044321,12393.27512173401,8017.064278282272,17597.396005812487,533.2563111006873,1939.05790612466,14216.577140344192,3490.110159388145,2043.4063558368682,19062.19443331325,0.3233191913893718,0.07687122328974051,2937.1041030446463,21933.27736240581,2273.5530273023332,15223.331276192237,0.0695252676035898,8730.991672518092,0.0802305209466528
743.2030268492017,0.34613088238571016,1719.989443877084,0.13732920041615373,0.16393243351130812,0.3550728848706165,0.2855861032396183,0.3055328818535561,2702.8834043576376,14787.305751915263,554.2967798531396,0.09998305336003092,958.8250568994794,871.0052319142477,0.30983934938126306,0.22432275951521521,0.12911348603517225,0.07215794192998978,3406.6376835682736,17620.752165519214,1564.1231798184258,0.3343725078063076,1454.5292137459346,0.33782091345416704,1940.8124907490867,10339.320204833723,0.2551213015943521,1201.2579465458732,12713.704227587892,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5790.719867820848,6933.037904044321,12393.27512173401,7908.535086638073,17516.64540163749,533.2563111006873,1939.05790612466,14216.577140344192,3422.4478746818977,2043.4063558368682,18958.077189776195,0.3233191913893718,0.08074589395923136,2913.5452361074176,21813.430643812953,2264.951659597397,15223.331276192237,0.07260836717115683,8730.991672518092,0.08773440984182254
743.2030268492017,0.34613088238571016,1719.989443877084,0.1371374273884255,0.16996947444290364,0.3550728848706165,0.2855861032396183,0.3055328818535561,2703.2114849425725,14577.51731908491,581.916086121423,0.10599588041324451,958.8250568994794,863.8632255182264,0.30983934938126306,0.18849321946356506,0.1280081408460221,0.07260908559201294,3384.807570791245,17620.752165519214,1568.7007401430951,0.3343725078063076,1454.5292137459346,0.33782091345416704,1928.8433760483606,10154.435307548458,0.2551213015943521,1203.7967784096854,12524.564878748606,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5509.950999440046,6933.037904044321,12393.27512173401,7658.28767387558,17280.82977701874,533.2563111006873,1939.05790612466,14216.577140344192,3187.8007050171555,2043.4063558368682,18714.123918959678,0.3233191913893718,0.08785380974498945,2896.9638115031375,21559.230188625013,2249.4775669875826,15223.331276192237,0.07848132692537099,8730.991672518092,0.09291486036704445
743.2030268492017,0.34613088238571016,1719.989443877084,0.12765882932924433,0.15663627013565612,0.3550728848706165,0.2855861032396183,0.3055328818535561,2745.712482341902,14955.569496539374,555.3391902578899,0.08599954121059998,958.8250568994794,878.3562167422431,0.30983934938126306,0.22326950997507777,0.11672316167361597,0.05623154928291514,3457.159546841076,17620.752165519214,1588.0026163493562,0.3343725078063076,1454.5292137459346,0.33782091345416704,1969.9196352601732,10458.664976019441,0.2551213015943521,1215.9711454418727,12848.555291312889,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5815.2805940949565,6933.037904044321,12393.27512173401,7982.0271864670885,17734.311561573202,533.2563111006873,1939.05790612466,14216.577140344192,3386.8114099600225,2043.4063558368682,19223.63152821191,0.3233191913893718,0.06420122657195111,2973.237370237487,22189.116890994654,2303.162757608005,15223.331276192237,0.05841356589579065,8730.991672518092,0.06775852728553464
743.2030268492017,0.34613088238571016,1719.989443877084,0.13429725242012805,0.16660582877338928,0.3550728848706165,0.2855861032396183,0.3055328818535561,2719.3000677873065,14698.203867144734,573.1330863097055,0.09998406297817213,958.8250568994794,868.7078077677318,0.30983934938126306,0.19975597000712444,0.12283283720625215,0.06673677768585401,3422.7537841878616,17620.752165519214,1579.2193672929495,0.3343725078063076,1454.5292137459346,0.33782091345416704,1941.1799426864898,10268.60437873775,0.2551213015943521,1209.704781053543,12612.44916871423,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5627.259061839599,6933.037904044321,12393.27512173401,7742.130263796562,17436.54477019865,533.2563111006873,1939.05790612466,14216.577140344192,3239.4441111934984,2043.4063558368682,18999.160697590487,0.3233191913893718,0.08106609380426404,2939.4480576467513,21861.481105973227,2265.0283028105328,15223.331276192237,0.06837594705887433,8730.991672518092,0.0802645971799388
743.2030268492017,0.34613088238571016,1719.989443877084,0.14044015550745373,0.17641633099012846,0.3550728848706165,0.2855861032396183,0.3055328818535561,2711.5598870308736,14716.109438434016,574.850417057991,0.09968651146498257,958.8250568994794,858.16085209901,0.30983934938126306,0.19815214981676646,0.1261135575358369,0.06960217314275041,3401.088059186936,17620.752165519214,1573.2947271168573,0.3343725078063076,1454.5292137459346,0.33782091345416704,1942.8929107360839,10247.372476192213,0.2551213015943521,1199.7903140113012,12611.281770231193,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5563.22838504183,6933.037904044321,12393.27512173401,7747.400232855487,17368.365945601327,533.2563111006873,1939.05790612466,14216.577140344192,3230.530639830998,2043.4063558368682,18860.33580638334,0.3233191913893718,0.08096932476271412,2921.302130117825,21717.853200904476,2266.5088259116583,15223.331276192237,0.07367365877312525,8730.991672518092,0.08582523477090992
