0th greedy qoe,time_step,value_loss,0th greedy energy cost,0th HEFT energy cost,approxkl,0th qoe ,policy_entropy,mean reward,clipfrac,policy_loss,time_one_episode,0th greedy run time cost,time_elapsed,0th HEFT run time cost,0th energy cost ,0th run time cost ,0th HEFT qoe
0.09150724386765535,92,0.006962891668081284,6345.993138688508,6460.546929762217,0.00862676091492176,0.08088510565963988,0.1671275496482849,0.08228062009151166,0.060623329132795334,-0.0025952847208827734,56.03069567680359,912.3659967969259,3455.3261580467224,905.3067227169673,6317.7712795325215,939.9375348952613,0.08760918985517252
0.09075282496993273,93,0.007671221159398556,6346.538882513631,6460.546929762217,0.009363407269120216,0.08444053394077193,0.1659335196018219,0.08343281708871642,0.06125667691230774,-0.00151788629591465,61.45396685600281,911.1262582238517,3516.916492462158,905.3067227169673,6320.857956127065,933.0392862539292,0.08760918985517252
0.08900326449192901,94,0.008114628493785858,6355.918217888896,6460.546929762217,0.010325486771762371,0.07580597186621141,0.16037508845329285,0.08623997064939083,0.06218666955828667,-0.0017989736516028643,59.93310213088989,914.933868962288,3577.005155801773,905.3067227169673,6353.140146093343,942.7336854867935,0.08760918985517252
0.08903765367279176,95,0.008749294094741344,6346.56299531077,6460.546929762217,0.013172842562198639,0.08244931917832078,0.15503330528736115,0.08651398345339693,0.0693800076842308,0.0005321940989233553,51.931923627853394,917.462449095408,3629.0936074256897,905.3067227169673,6312.929871215871,936.1889647566479,0.08760918985517252
0.08763606145073123,96,0.008955823257565498,6367.892860892689,6460.546929762217,0.020081784576177597,0.08201488576236601,0.1565724015235901,0.08525677051429514,0.07957999408245087,0.002950534224510193,49.01442909240723,916.4030082670847,3678.2718176841736,905.3067227169673,6363.283550972493,929.4931936893464,0.08760918985517252
0.08660500564331264,97,0.006879632826894522,6363.231738038787,6460.546929762217,0.011933092959225178,0.08067313375302922,0.14971588551998138,0.08504014306211621,0.06615000218153,-0.00167898612562567,50.649014949798584,918.4122644284565,3729.0663928985596,905.3067227169673,6341.577946168469,934.7699733810425,0.08760918985517252
0.08862992202057292,98,0.007430167403072119,6358.573846695302,6460.546929762217,0.012405918911099434,0.07652697105175972,0.14444658160209656,0.08374421807391845,0.06868333369493484,0.0005546674365177751,50.73724293708801,915.4167459138234,3779.94038105011,905.3067227169673,6352.16153795466,942.9953434489566,0.08760918985517252
0.08436211053798473,99,0.007106963545084,6371.308427418468,6460.546929762217,0.013561546802520752,0.07771808734869146,0.1404910683631897,0.08391765887840481,0.06900666654109955,-0.00027590227546170354,48.098952293395996,923.6673983945848,3828.2031207084656,905.3067227169673,6354.574515943094,940.0759565515518,0.08760918985517252
0.08795016929042855,100,0.006965123116970062,6354.553889955191,6460.546929762217,0.010039514862000942,0.08183981972531104,0.13877613842487335,0.08616245846348514,0.06086333841085434,-0.0015396702801808715,47.66544771194458,918.8871120055516,3875.9850130081177,905.3067227169673,6361.3776392183445,929.4458950691223,0.08760918985517252
0.08761214709994068,101,0.007925735786557198,6384.893041059621,6460.546929762217,0.017260661348700523,0.08250951412261802,0.13972249627113342,0.08631947833173037,0.07650667428970337,0.0017686225473880768,47.48300242424011,915.632471956571,3923.600557565689,905.3067227169673,6344.454293673147,929.7713191744488,0.08760918985517252
0.08770268699839459,102,0.008517762646079063,6383.616475013275,6460.546929762217,0.012625480070710182,0.08035169886644923,0.13346415758132935,0.08633542365353873,0.06367667019367218,-0.0006338380044326186,48.34814167022705,915.0416291535695,3972.092162132263,905.3067227169673,6366.998662342021,930.0018562288285,0.08760918985517252
0.08465319899878691,103,0.006863222923129797,6366.513652949981,6460.546929762217,0.012565108016133308,0.08043297035841364,0.13577023148536682,0.08653091299104067,0.062036674469709396,-0.0035591416526585817,50.120692014694214,922.1439038550059,4022.3609614372253,905.3067227169673,6352.8588748296615,934.1251308053335,0.08760918985517252
0.08256698908382204,104,0.008031011559069157,6354.481176056621,6460.546929762217,0.014155815355479717,0.07905637730424286,0.1450432687997818,0.08113741652179236,0.06862999498844147,-0.0018495337571948767,47.63762831687927,927.0143493235907,4070.126934528351,905.3067227169673,6328.217897292939,941.1214886544545,0.08760918985517252
0.0842736557851029,105,0.010161282494664192,6391.167644990591,6460.546929762217,0.02070591412484646,0.0766466825376521,0.15116162598133087,0.08068504931307861,0.08271000534296036,0.005782887805253267,48.563321352005005,920.2137112191518,4118.827898740768,905.3067227169673,6363.131312056884,938.8883931239448,0.08760918985517252
0.08213135361331694,106,0.009972046129405499,6402.4728486731465,6460.546929762217,0.015922024846076965,0.08028917913821752,0.14174863696098328,0.08166251631126441,0.07002666592597961,-0.0016050919657573104,45.19211721420288,923.4640746177039,4164.1569674015045,905.3067227169673,6360.86944562927,934.5090278050104,0.08760918985517252
0.08297239748868794,107,0.008084411732852459,6397.066832582399,6460.546929762217,0.017138492316007614,0.08145862600530085,0.15527579188346863,0.08214878148112885,0.07607666403055191,0.002495651599019766,47.61252284049988,922.2961711699169,4211.891454935074,905.3067227169673,6362.090016243592,931.4388101479212,0.08760918985517252
0.08604445799071331,108,0.007600869983434677,6392.688265123799,6460.546929762217,0.013544337823987007,0.07830189713231951,0.1555892825126648,0.083749548205067,0.06529998779296875,-0.002774298656731844,51.07577872276306,916.8429211839041,4263.0854387283325,905.3067227169673,6373.326069932148,934.9662072445551,0.08760918985517252
0.08043105743449595,109,0.007852865383028984,6392.75916216741,6460.546929762217,0.03050655499100685,0.07579840328184562,0.1619229018688202,0.08432731526593763,0.08090665936470032,0.01108486857265234,48.83377695083618,926.8224681329727,4312.063765525818,905.3067227169673,6346.514539621327,943.7261251061758,0.08760918985517252
0.08326665644008843,110,0.009549356065690517,6395.8870120709225,6460.546929762217,0.013673585839569569,0.07670027952048117,0.16395244002342224,0.07769110807472458,0.06989999115467072,-0.0020091214682906866,46.83726930618286,919.2898518584569,4359.034393787384,905.3067227169673,6360.8018343869535,940.0315069500607,0.08760918985517252
0.0827389866681896,111,0.00881134532392025,6389.527157942657,6460.546929762217,0.008915969170629978,0.07502319448895675,0.15901890397071838,0.08082625726020579,0.05932999774813652,-0.0036195009015500546,44.93590807914734,921.1326707067491,4404.093240737915,905.3067227169673,6350.027764079132,940.5748651399613,0.08760918985517252
0.08542765718565944,112,0.007321836892515421,6375.215565245006,6460.546929762217,0.011975305154919624,0.08068059217035675,0.15666307508945465,0.0815452136152979,0.0656300038099289,-0.004305065609514713,47.41796898841858,919.6334504820505,4451.655158042908,905.3067227169673,6366.257654993592,928.0010114920934,0.08760918985517252
0.08528970078706,113,0.007796584162861109,6390.124787534994,6460.546929762217,0.01625588908791542,0.0811987806003959,0.16323408484458923,0.08315856593948596,0.07609666138887405,-0.0003120970504824072,49.05982279777527,918.6304961554208,4500.8650958538055,905.3067227169673,6340.141960419616,933.2822993888855,0.08760918985517252
0.08529753002056126,114,0.008916008286178112,6396.476729953866,6460.546929762217,0.01238057017326355,0.07980015975145166,0.14714263379573822,0.08452947588550004,0.06479333341121674,-0.00414099358022213,48.82264566421509,917.7568577788671,4549.809541940689,905.3067227169673,6381.51361232666,927.4060363238652,0.08760918985517252
0.08761374100943602,115,0.007471618242561817,6403.23745135844,6460.546929762217,0.017081106081604958,0.0738076489675128,0.1501786708831787,0.08589344715140071,0.07375334203243256,0.0006786499870941043,47.38476777076721,910.5853160079321,4597.309209108353,905.3067227169673,6367.13388517924,943.5987109127044,0.08760918985517252
0.08492104962608957,116,0.007903704419732094,6398.070911018574,6460.546929762217,0.012723024003207684,0.08196316562907364,0.15276718139648438,0.08383735299796119,0.06824667751789093,-0.0022005056962370872,47.301236391067505,916.2646315072379,4644.727729558945,905.3067227169673,6363.131907579396,930.6710170822143,0.08760918985517252
0.08513584238772828,117,0.007971128448843956,6412.177528323923,6460.546929762217,0.011494891718029976,0.0864864625360641,0.1474471241235733,0.08606753885411367,0.06590665876865387,-0.0015756149077787995,59.62151002883911,914.5890727863313,4704.465465307236,905.3067227169673,6371.463456036936,917.1040715510051,0.08760918985517252
0.08999347879317586,118,0.00659263227134943,6401.376265344493,6460.546929762217,0.014922658912837505,0.0839680595507343,0.1484224498271942,0.08492906653559312,0.07032334059476852,-0.003745121182873845,61.13284230232239,906.1722054522834,4765.720967292786,905.3067227169673,6381.84224920934,918.968306954066,0.08760918985517252
0.09306736928131153,119,0.006837204098701477,6396.124500802561,6460.546929762217,0.011444811709225178,0.07667991927320915,0.1468856781721115,0.08695865111724302,0.06204666942358017,-0.002600997919216752,58.40237069129944,900.7365972916284,4824.262407779694,905.3067227169673,6378.171277602437,934.7197233142853,0.08760918985517252
0.0889255695696739,120,0.007046502083539963,6394.702457260893,6460.546929762217,0.014670652337372303,0.08205038143019243,0.14708712697029114,0.08688078616675488,0.07157333195209503,0.00022952165454626083,56.33872580528259,910.5228422622681,4880.773828029633,905.3067227169673,6366.030799560241,929.1755240033467,0.08760918985517252
0.0902773581416174,121,0.007347497157752514,6378.56761935023,6460.546929762217,0.012444502674043179,0.08189569512156124,0.14751848578453064,0.08657197488339503,0.06667333096265793,-0.0016816535498946905,58.66876745223999,907.9004233032862,4939.589022874832,905.3067227169673,6363.317376708018,927.567779665629,0.08760918985517252
0.09492485229882593,122,0.007497945334762335,6368.974904321187,6460.546929762217,0.014057621359825134,0.0803435570322089,0.14811593294143677,0.08838699715226658,0.07361666113138199,-0.0012990094255656004,62.26553726196289,899.5978451725642,5001.997222661972,905.3067227169673,6375.340851358438,927.652635796865,0.08760918985517252
0.08827333098578827,123,0.0072011882439255714,6387.829928533934,6460.546929762217,0.01385651808232069,0.08344325301584224,0.14528726041316986,0.08741845170753773,0.06921333819627762,-0.001452270895242691,57.62850904464722,912.2066411135992,5059.7994203567505,905.3067227169673,6369.062769386952,923.4900026750564,0.08760918985517252
0.07068807104659697,124,0.007214215584099293,6396.006805758159,6460.546929762217,0.046772945672273636,0.06250177558700482,0.14126801490783691,0.08736132230041115,0.0873766541481018,0.01276638824492693,57.25013995170593,947.159240372022,5117.1923842430115,905.3067227169673,6388.087297073923,962.1975800387064,0.08760918985517252
0.07200900111488125,125,0.007712509483098984,6402.496131740061,6460.546929762217,0.014171917922794819,0.06369465095709984,0.1507529765367508,0.07496332396558289,0.07052667438983917,-0.0012358521344140172,56.721832275390625,943.2471036170324,5174.043931484222,905.3067227169673,6375.931388265839,963.9949147570929,0.08760918985517252
0.0746193379268739,126,0.007322999648749828,6403.4422468181865,6460.546929762217,0.012974703684449196,0.07027015088123195,0.14339642226696014,0.07496714278250692,0.06532000005245209,-0.0026669283397495747,51.49051213264465,937.6279668620429,5225.680094957352,905.3067227169673,6359.657084276784,952.8656228456499,0.08760918985517252
0.07762501468728326,127,0.0071245767176151276,6398.541918615059,6460.546929762217,0.010241436772048473,0.07230028924274783,0.14569799602031708,0.07708093238962037,0.05965333431959152,-0.0033561470918357372,50.594311237335205,931.5585398206712,5276.411504745483,905.3067227169673,6373.69072624527,943.7846598014833,0.08760918985517252
0.07934392040600001,128,0.007228692062199116,6416.715555984852,6460.546929762217,0.01900622248649597,0.06751093138329843,0.14273367822170258,0.07493333293485493,0.0796566754579544,-0.001989306416362524,48.07733225822449,927.0933857908249,5324.636975765228,905.3067227169673,6410.597019402313,951.7981145470937,0.08760918985517252
0.0837783262071035,129,0.006559760309755802,6391.499828230437,6460.546929762217,0.011169270612299442,0.07273799976211538,0.14932338893413544,0.07741027406744061,0.06666000187397003,-0.0031756788957864046,46.93901538848877,922.5317813609441,5371.697442770004,905.3067227169673,6342.102967732645,954.5814210774104,0.08760918985517252
0.0829977585202923,130,0.007064443081617355,6404.47816814799,6460.546929762217,0.019973477348685265,0.07743664567429728,0.14955970644950867,0.0777625272015286,0.08005000650882721,-0.001764790853485465,49.51551699638367,919.5875813474654,5421.337990999222,905.3067227169673,6369.240893207396,939.876751551946,0.08760918985517252
0.08544741824715744,131,0.006467651575803757,6402.127522248535,6460.546929762217,0.012807647697627544,0.0804385593639214,0.15014995634555817,0.08117434150779647,0.06698666512966156,-0.0023648724891245365,48.7836594581604,916.8086117642721,5470.271852731705,905.3067227169673,6374.511296883952,932.480966023763,0.08760918985517252
0.08576794673598993,132,0.006080408580601215,6392.801211654256,6460.546929762217,0.013842204585671425,0.07794626199187409,0.14868828654289246,0.08453686442778455,0.07004000246524811,-0.003298573661595583,46.63218688964844,916.1492947559357,5517.062734603882,905.3067227169673,6362.340891487325,936.8041489356359,0.08760918985517252
0.0864186348089493,133,0.006955536548048258,6393.033619253743,6460.546929762217,0.014399172738194466,0.08415101448185974,0.15095624327659607,0.08417577403379649,0.07318000495433807,-0.0022578041534870863,46.381728649139404,915.4835266297658,5563.568589687347,905.3067227169673,6372.326278224435,922.6075110406875,0.08760918985517252
0.08874697542033066,134,0.008299498818814754,6381.0560889779645,6460.546929762217,0.014213834889233112,0.079453283976369,0.15541525185108185,0.0850118940062143,0.07156999409198761,-0.0008177909185178578,43.418341398239136,910.5716257842382,5607.1217648983,905.3067227169673,6363.193379521839,935.3014239311218,0.08760918985517252
0.08996813504032333,135,0.007103948388248682,6373.194769109852,6460.546929762217,0.01331655215471983,0.07582157245565652,0.15511859953403473,0.08243181384459446,0.06727999448776245,-0.003363448427990079,37.82053232192993,911.129023938179,5645.077381372452,905.3067227169673,6365.712109399312,942.0873861738842,0.08760918985517252
