0th qoe ,policy_loss,0th greedy qoe,approxkl,0th greedy energy cost,policy_entropy,clipfrac,0th energy cost ,0th HEFT run time cost,value_loss,0th HEFT energy cost,0th run time cost ,0th greedy run time cost,time_step,time_elapsed,time_one_episode,0th HEFT qoe,mean reward
0.2996506245462667,-0.003933210391551256,0.3206987243878595,0.04598984867334366,4847.36502087712,0.0668133869767189,0.062283337116241455,4782.875944706574,743.2030268492017,0.0022798737045377493,5299.6566014007785,721.6346892452242,701.8916173459463,230,6403.214105606079,27.516462564468384,0.2855861032396183,0.3199123986526614
0.31344736588449634,-0.004537631291896105,0.31952851902736445,0.03527481481432915,4869.291780414167,0.067191481590271,0.057916659861803055,4824.137014485147,743.2030268492017,0.0021514655090868473,5299.6566014007785,709.7339410659246,703.338277850151,231,6430.989226341248,27.67172122001648,0.2855861032396183,0.31788803233589585
0.3157569805408144,-0.0032430365681648254,0.3211041575362005,0.0256823543459177,4848.785885394527,0.06448496878147125,0.05332000181078911,4787.17755597399,743.2030268492017,0.00247754598967731,5299.6566014007785,706.2491676968166,700.8042503638949,232,6458.693832397461,27.601741552352905,0.2855861032396183,0.32275097240292805
0.31109708165899314,-0.0024567004293203354,0.31782423424219686,0.0329010896384716,4866.024020378897,0.06747041642665863,0.05855999514460564,4932.151991839164,743.2030268492017,0.002231569029390812,5299.6566014007785,711.4562849078859,705.0908484082903,233,6486.371648073196,27.57151222229004,0.2855861032396183,0.32273348944850283
0.3161280282239285,-0.002754275221377611,0.3246736662245268,0.040705010294914246,4868.5677875561305,0.07021479308605194,0.06392665952444077,4828.752470624433,743.2030268492017,0.0027796297799795866,5299.6566014007785,706.3879654532841,697.416375689234,234,6514.236844539642,27.75670552253723,0.2855861032396183,0.31885899033320914
0.3142235366880906,-0.0026164157316088676,0.320029220499716,0.041155993938446045,4903.928512960598,0.06779409199953079,0.06119000166654587,4872.859755082028,743.2030268492017,0.0022964347153902054,5299.6566014007785,708.6453263350895,702.6991358150756,235,6542.0546889305115,27.71636724472046,0.2855861032396183,0.3227342223208458
0.3023495736905667,-0.0040306453593075275,0.31611062535286133,0.038934264332056046,4815.769252456578,0.06804227083921432,0.05996999889612198,4772.873096988722,743.2030268492017,0.002674590330570936,5299.6566014007785,721.6224895665305,707.824407444954,236,6569.582649707794,27.425426721572876,0.2855861032396183,0.3206520749727871
0.3059234914286455,-0.0020499429665505886,0.3113067689329642,0.060519058257341385,4886.186423578448,0.0761398896574974,0.0716966763138771,4809.983904627555,743.2030268492017,0.0024679568596184254,5299.6566014007785,718.7140476476125,712.8906495331357,237,6597.284049987793,27.598723649978638,0.2855861032396183,0.3177753624294873
0.31090766717773965,-0.00019777538545895368,0.31405652114193183,0.06375489383935928,4847.649745434701,0.07606325298547745,0.07504664361476898,4815.531923146296,743.2030268492017,0.0025420919992029667,5299.6566014007785,711.7638114989145,708.4265880366735,238,6625.025824308395,27.640557289123535,0.2855861032396183,0.316673450116867
0.3048154981178823,0.0005214677075855434,0.3183954751953039,0.08019877970218658,4872.065888258361,0.0810563787817955,0.08444000780582428,4807.205137333809,743.2030268492017,0.0020247572101652622,5299.6566014007785,718.2792549912588,703.2203740440096,239,6652.853183507919,27.724058389663696,0.2855861032396183,0.3133250916579384
0.31012152505744994,-0.0030054792296141386,0.3160225644230547,0.0454462394118309,4816.9991968762215,0.07317163050174713,0.06671999394893646,4816.818997926221,743.2030268492017,0.002088413340970874,5299.6566014007785,711.2014880522319,704.9871056728364,240,6680.580808877945,27.62416410446167,0.2855861032396183,0.31612947763563226
0.30927226409268554,-0.0011682684998959303,0.3144250505267041,0.05306880921125412,4879.795205946307,0.077035091817379,0.06963999569416046,4857.653309675773,743.2030268492017,0.002080110367387533,5299.6566014007785,711.2110815627234,706.3421162992205,241,6708.0952064991,27.409773349761963,0.2855861032396183,0.3183303205420444
0.309188897692717,-0.002334506716579199,0.3149819304253262,0.055828362703323364,4838.558040187378,0.07187415659427643,0.06966334581375122,4815.960995032021,743.2030268492017,0.0021337002981454134,5299.6566014007785,712.4109539754049,705.9616465144838,242,6735.741311788559,27.54241180419922,0.2855861032396183,0.31731591095272815
0.31482381417092115,-0.003948723431676626,0.3195904692247535,0.04951101168990135,4891.323915431126,0.07061104476451874,0.06450999528169632,4894.427661961931,743.2030268492017,0.0019512024009600282,5299.6566014007785,706.5539037258967,702.2254430675507,243,6763.353351354599,27.508315801620483,0.2855861032396183,0.31697092582836306
0.3108315969577454,-0.003959378227591515,0.3210702431329633,0.030516063794493675,4860.261292908805,0.06984517723321915,0.056833334267139435,4802.8644986025565,743.2030268492017,0.0022058545146137476,5299.6566014007785,709.8946910415376,700.7728161051615,244,6790.952459812164,27.495660543441772,0.2855861032396183,0.32181548583593683
0.3172217431855024,0.00017099677643273026,0.3222724701334814,0.0393729992210865,4874.0760020949665,0.07254530489444733,0.06433998793363571,4838.338970298985,743.2030268492017,0.0022714161314070225,5299.6566014007785,703.3346700592041,699.4135635354177,245,6818.521291255951,27.46592950820923,0.2855861032396183,0.3211690837463822
0.3144128791342714,-0.0036808191798627377,0.32423366607096293,0.03455696254968643,4856.138480467289,0.07141906768083572,0.06126666069030762,4830.2869699735365,743.2030268492017,0.002773404587060213,5299.6566014007785,707.4646935416631,697.7807003216062,246,6846.271947860718,27.64701271057129,0.2855861032396183,0.3201571093543084
0.3136616562077595,-0.001221817685291171,0.3219751655938176,0.03792883828282356,4897.157257701219,0.07106491923332214,0.05924999713897705,4905.809555545414,743.2030268492017,0.0023995344527065754,5299.6566014007785,706.7149275131226,698.7549013050625,247,6874.220722198486,27.844740867614746,0.2855861032396183,0.3231713539364707
0.31633350921448633,0.02898007072508335,0.3219977790601054,0.04689255729317665,4855.752866876221,0.06862209737300873,0.060766685754060745,4839.627693339167,743.2030268492017,0.0025474592112004757,5299.6566014007785,703.9268043227877,699.5065194089074,248,6901.990045070648,27.653172969818115,0.2855861032396183,0.32200286276723716
0.30168567120721407,0.005635461304336786,0.3153420551086031,0.08159460872411728,4889.013595098092,0.07075352966785431,0.07699333131313324,4878.734933204782,743.2030268492017,0.002333548851311207,5299.6566014007785,722.572670539856,707.5820645897729,249,6929.553362369537,27.459683418273926,0.2855861032396183,0.3236299497764274
0.30474494549755815,0.0005126440664753318,0.3174190660593032,0.0710965245962143,4851.159607296753,0.07442585378885269,0.07780666649341583,4805.855457017735,743.2030268492017,0.0027752998284995556,5299.6566014007785,718.8612024683271,704.5589198532103,250,6957.302963972092,27.628049850463867,0.2855861032396183,0.3160927615763251
0.3078197381360925,-0.0007382850162684917,0.3192393675671188,0.04498373344540596,4835.804965814165,0.07000147551298141,0.06881667673587799,4853.832911752559,743.2030268492017,0.0021398751996457577,5299.6566014007785,715.377865872247,702.2490562810897,251,6985.140791654587,27.738922834396362,0.2855861032396183,0.31568421598461316
0.30667843309161924,-0.00432007759809494,0.316386642569792,0.031205374747514725,4803.643944115949,0.06524697691202164,0.05423334985971451,4804.002904632917,743.2030268492017,0.0019418324809521437,5299.6566014007785,715.2109833218711,704.8429440913882,252,7012.662235498428,27.41628885269165,0.2855861032396183,0.3202044788086517
0.3090280866518713,-0.0026308917440474033,0.3187974763031741,0.029307622462511063,4864.705043540955,0.06467500329017639,0.05278666689991951,4834.747010948094,743.2030268492017,0.001542448764666915,5299.6566014007785,713.2028388365338,703.7732537149702,253,7040.429610013962,27.661785125732422,0.2855861032396183,0.3223834180465396
0.31130037810024375,-0.00039687746902927756,0.32107221722123414,0.04010918736457825,4850.072156631579,0.06673918664455414,0.05992665886878967,4838.627495231127,743.2030268492017,0.0015801809495314956,5299.6566014007785,711.6311459527699,700.7126784778324,254,7068.291795015335,27.760616540908813,0.2855861032396183,0.32230191015622434
0.30714086974219657,0.008301950059831142,0.3198296988426139,0.046294987201690674,4870.762291200323,0.06742113083600998,0.062193334102630615,4836.103589929788,743.2030268492017,0.0015728991711512208,5299.6566014007785,715.7908913814,702.2881825810841,255,7096.163170814514,27.768019914627075,0.2855861032396183,0.3226661555922833
0.3114652286187961,0.003654219675809145,0.3227745681224935,0.07040535658597946,4865.96075465077,0.06706471741199493,0.06996333599090576,4822.009219607914,743.2030268492017,0.001785528613254428,5299.6566014007785,711.5756335652216,699.0293814134598,256,7123.9333119392395,27.66621232032776,0.2855861032396183,0.3193188011953706
0.30646844724188527,6.075799319660291e-05,0.32328028264188796,0.06233379989862442,4898.719357139609,0.06951405107975006,0.06929665803909302,4837.284529770856,743.2030268492017,0.0016272959765046835,5299.6566014007785,715.0504158776147,698.0085877283641,257,7151.557062864304,27.520103693008423,0.2855861032396183,0.31982797800192225
0.3138252767215792,0.0034627742134034634,0.32144428175466566,0.0707026794552803,4840.497320683354,0.07427048683166504,0.0766100063920021,4829.405507366834,743.2030268492017,0.0017130986088886857,5299.6566014007785,708.2914689671653,700.8601676128933,258,7179.330770254135,27.651301860809326,0.2855861032396183,0.31819718558479865
0.3093889624567022,0.00020178742124699056,0.32714403721833735,0.05665893480181694,4871.581121266392,0.07234115898609161,0.06938332319259644,4822.6969603213065,743.2030268492017,0.0016964778769761324,5299.6566014007785,712.9458009552275,694.5309411676952,259,7207.031956195831,27.597387075424194,0.2855861032396183,0.3172500913616352
0.31100903085277065,0.0006666718982160091,0.32123247771602925,0.04585171863436699,4848.952067489602,0.0660286694765091,0.061423324048519135,4811.322715023978,743.2030268492017,0.0017212064703926444,5299.6566014007785,709.9241812148776,700.6288472787313,260,7234.6878390312195,27.554317951202393,0.2855861032396183,0.3208136031116766
0.3156722785737337,-0.0035049631260335445,0.3254303111834895,0.03720151260495186,4875.317303561031,0.06304804980754852,0.05682999640703201,4857.828152590048,743.2030268492017,0.0017110226908698678,5299.6566014007785,705.1357186854227,696.6404806172509,261,7262.2282683849335,27.43589425086975,0.2855861032396183,0.3199750826053549
0.3208973583014983,-0.0025870162062346935,0.32584326140879744,0.024885334074497223,4867.936415412815,0.06033719331026077,0.04895666986703873,4877.155744714159,743.2030268492017,0.0016228563617914915,5299.6566014007785,700.92721683039,695.826182596888,262,7289.788389205933,27.45701503753662,0.2855861032396183,0.32490334878789495
0.31845476334937584,-0.0006341829430311918,0.3264111735555034,0.03614615648984909,4872.312321398533,0.06360675394535065,0.055293332785367966,4860.78782812755,743.2030268492017,0.001529234112240374,5299.6566014007785,703.6986039352417,695.6783220898766,263,7317.498574495316,27.60611653327942,0.2855861032396183,0.32472225787556847
0.317485790851248,-0.0004570443707052618,0.32309064951031785,0.038299739360809326,4839.733927113713,0.06554217636585236,0.0570666678249836,4805.733539549429,743.2030268492017,0.0016182847321033478,5299.6566014007785,703.5615524625778,698.8277284515927,264,7345.220933675766,27.612911224365234,0.2855861032396183,0.32320400117601567
0.31885554244848735,-0.0019886831287294626,0.3265537330602621,0.03734489530324936,4872.781600488716,0.06434078514575958,0.05707666277885437,4843.196558614611,743.2030268492017,0.0014039573725312948,5299.6566014007785,703.5864618783678,695.7459987862452,265,7372.7407875061035,27.415151357650757,0.2855861032396183,0.32298120914409995
0.32117380941793117,-0.0028941878117620945,0.32764773710673495,0.02900734543800354,4872.007480551213,0.06063265725970268,0.04851333424448967,4869.787669324428,743.2030268492017,0.0013910139678046107,5299.6566014007785,700.350983177185,694.7023980857306,266,7400.402646303177,27.55797266960144,0.2855861032396183,0.32628355327459724
0.3148317530126857,0.006508242338895798,0.3190952566423608,0.05348438769578934,4874.5054506896095,0.06158462166786194,0.058953333646059036,4881.945362015053,743.2030268492017,0.001274637645110488,5299.6566014007785,707.3004253495081,703.3280580151421,267,7428.190566778183,27.67276883125305,0.2855861032396183,0.3289222932920563
0.31745726472808766,0.005859126336872578,0.3217403761108567,0.0764300674200058,4880.568127886483,0.06448301672935486,0.0682266503572464,4858.621336041391,743.2030268492017,0.0015755988424643874,5299.6566014007785,705.4468530255726,700.1178021222524,268,7455.786747455597,27.492547750473022,0.2855861032396183,0.31998297997176517
0.3122684777546613,0.00027849472826346755,0.32077028145696473,0.04988063871860504,4858.468889551653,0.05984891206026077,0.05515666678547859,4829.919595265044,743.2030268492017,0.0013886347878724337,5299.6566014007785,708.7511985239303,700.3501318149567,269,7483.5138285160065,27.617964029312134,0.2855861032396183,0.3247393176586041
0.3154556522355968,-0.0025277906097471714,0.3208258272483559,0.028418317437171936,4862.184726099875,0.05906273052096367,0.04926000162959099,4876.623009120854,743.2030268492017,0.001404564711265266,5299.6566014007785,705.1568361137936,700.1053647824696,270,7511.105268478394,27.487630128860474,0.2855861032396183,0.3239744239086339
0.3188149489672394,-0.00034756941022351384,0.32286043685202054,0.031140271574258804,4882.820194817286,0.05784989520907402,0.050230007618665695,4864.586562786931,743.2030268492017,0.0014816529583185911,5299.6566014007785,701.4723575319564,697.4545123799187,271,7538.82723236084,27.60620093345642,0.2855861032396183,0.32459951395578207
0.3082532068328105,0.00027413523639552295,0.3197097777735643,0.05343227460980415,4877.018950802111,0.05725672096014023,0.05233999341726303,4860.32001353738,743.2030268492017,0.0014403087552636862,5299.6566014007785,712.1911646126339,700.3949873913357,272,7566.535147666931,27.602659940719604,0.2855861032396183,0.3275363092572081
0.3115503660692896,0.0005348300328478217,0.3204674683899065,0.0411948561668396,4866.307928893629,0.05980907753109932,0.05375999957323074,4845.314401637377,743.2030268492017,0.001373143750242889,5299.6566014007785,709.6037715291977,700.1718611358916,273,7594.281190156937,27.63272213935852,0.2855861032396183,0.32483350009828194
0.3096566811806558,0.004691699985414743,0.31979420873415854,0.054830096662044525,4890.79205880746,0.05874679610133171,0.05521000549197197,4878.618834747642,743.2030268492017,0.0013512008590623736,5299.6566014007785,710.0479401285988,701.1401454831533,274,7622.259062290192,27.869287252426147,0.2855861032396183,0.32632229137618685
